40.3640025042,7.37870283871,46.6124792813,26.8707886401,-9.53925065785,-230.233790986
-15.2072738256,-12.1166562638,26.2687896983,-34.2412019673,-20.7945712258,-503.738080787
-34.3006519551,27.3365026313,9.05190705702,10.9818734236,-33.4537591201,-811.35634662
34.2346339509,-14.9632237765,-20.1750119104,31.9058979438,-10.6801583492,-257.957847886
-33.1310281627,1.19073838021,23.3502622522,45.0806556024,-46.3559230031,-1124.87892898
-19.4041020672,34.0180464291,-35.2493371444,-19.4678785627,23.5108167043,572.882845913
-6.65913122068,12.9723111097,-35.521405193,44.0772054892,12.7548257791,311.512266431
-24.8183834742,13.689276617,11.5337926618,-8.46725325015,6.71406188105,164.72170371
-37.6387233601,10.0088148167,-30.6218932934,1.51228921182,19.7022848244,480.335521232
-10.8091994352,-14.6015232485,-41.624987488,-7.94388788402,32.0138288931,779.506042102
-40.309670769,13.897183941,11.1743399398,-21.4788179019,37.7592440755,919.119631034
-13.1519324337,30.4601031771,48.523105253,-44.7304163015,47.007482175,1143.85181685
20.8800508988,5.17090357032,39.144591077,-33.6967979413,-37.2763802982,-904.246041247
-0.249118316466,26.9700183771,-30.7511711261,-18.0198712,45.4620768884,1106.29846839
-25.1006380456,-30.5574999296,-49.9365154455,41.0338366822,-7.45299287179,-179.537726785
-31.4193238715,37.2066446173,35.0296605233,-30.981754916,33.3190948787,811.224005552
48.9370642557,35.0878913612,-0.628351590616,45.6870123475,-38.0409706366,-922.825586469
27.4088996366,13.3949763237,-10.6158717598,-30.3230884858,36.8652136363,897.394691361
-29.6571142488,28.9362609564,0.957686295442,-10.1110722819,-41.4082650292,-1004.65084021
42.4901694466,48.0942622749,15.1889583141,30.5548045803,7.38171539561,180.945684113
-15.7657920128,-3.31702169679,27.6418103434,9.10286651695,49.547018197,1205.56254219
10.4265757859,4.51534728672,9.76933251766,-1.03732402187,38.1536169671,928.7028923
19.8749273182,32.3056779856,-32.4448863822,13.168641796,27.0170753428,658.084930829
-4.85522806977,-32.7047566084,41.7287036338,-13.2375038677,-2.75885365213,-65.4701437466
25.3195914295,45.2418746908,42.3385822558,4.95072397587,-12.2298177995,-295.614572528
11.5357503597,-37.2209084349,-34.7087233934,-19.2690720531,-33.9688443477,-823.872917648
33.9375856561,26.348250766,45.5581032728,3.03645349129,-14.499500331,-350.767858044
0.55025086518,-6.87793434492,23.7255425852,36.5086865475,7.62982220624,186.974679612
-32.8974858669,-11.3533596264,2.61964553317,-3.20564849371,-25.8512347904,-626.615005406
-26.9443716849,12.3146981623,-41.3454156942,16.6833866541,4.28479752186,105.690579781
36.9843085151,-2.21010848564,1.5197408154,-23.3272956734,38.697401796,941.916863644
48.3105063577,-10.8269965229,-24.5803069693,-17.0007601001,32.0098506901,779.409371769
11.6603739036,45.703098048,-10.6149542688,-34.5011526239,49.1594685321,1196.14508533
-8.49598954995,0.904919365718,43.0339904285,22.9944473525,-38.9516431565,-944.954928703
-3.78978540176,9.37031626051,-48.7866869945,38.2877719026,26.3484111434,641.836390786
9.90886063467,-11.6220656893,24.9196858742,14.0882078678,-36.6653375554,-889.397702596
14.6300649236,-36.2735884088,-39.2810406214,37.7766025747,43.2296563199,1052.05064857
25.5234742599,-26.4546151326,26.5658685453,-18.5124552453,-24.5078906975,-593.97174395
-39.8592226345,-42.2924327391,24.0320858364,8.18692855219,-24.5117704319,-594.066021496
17.0743143536,40.804201292,18.5191984645,41.6306709174,29.8731139715,727.486669506
-17.4492292422,28.1941944481,11.3557140389,13.3801401475,5.77207021238,141.831306161
43.2244010365,48.9940635899,14.6366418342,1.04576932165,-6.94631841033,-167.225537371
13.7805908415,-44.6959803269,6.80667685187,2.68395960788,-1.32978481499,-30.7437710043
18.6986093774,42.4163074311,-5.89447313835,19.1019876337,-11.4674033641,-277.087901747
16.6020923229,-30.6421191537,41.703877796,28.1578286713,14.4760525987,353.338078148
-3.70663355293,-28.5164737812,-28.8597167196,2.9126519849,34.0886631382,829.924514257
-12.3779366643,9.87589463503,-16.8670395586,19.0201220222,15.5379793812,379.142898962
39.0997894332,-9.32952593371,-28.9073397718,-33.4485289238,-34.5361962835,-837.659569689
19.0888063379,-38.1996560827,12.2778331106,-37.6345301989,-27.84697373,-675.111461638
30.5599360501,-23.3102380108,20.5234685171,-14.74710221,0.900154167107,23.4437462607
-5.26034339384,-16.669080591,-17.0889057797,-5.05925254279,49.2814059335,1199.10816418
-41.5149264372,-28.0412614413,-15.1304461124,-34.5852778346,35.3156217843,859.739609359
-39.3486337486,10.743134094,14.8671012815,-7.39180415673,-11.2869444146,-272.702749274
-37.799346078,-23.7420539696,41.2138505635,-12.6620298475,-27.6094102395,-669.33866882
-12.8306219725,-40.5124192305,-31.5344737687,12.7333122965,5.73203232298,140.858385448
-34.0832028536,42.130971178,29.4532209382,-26.8578642871,33.7832674304,822.503398559
-41.3721987667,-14.8164284924,45.3778964972,21.8894925276,-19.6256961976,-475.334417601
17.6095798279,-17.5984043548,41.4952502449,-30.0919547957,20.0399047945,488.539686505
15.6362933452,22.2909812042,10.4642341622,-35.1807273034,-25.3934211059,-615.490132872
-42.7013935702,23.3044625827,33.6859013174,5.57328011616,35.6128423582,866.962069305
-16.3275221554,-37.2266533049,-23.2817902345,36.1032797642,49.1036311837,1194.78823776
-11.3906757478,33.512910341,-45.4514434365,24.6948709886,-0.693456701658,-15.2809978503
-32.3093141582,37.6389033213,-30.1909337964,-38.4907326431,12.3067178669,300.623244166
1.54879329471,1.58346709465,-36.6017254734,6.09281198512,43.0393742452,1047.42679416
40.829056524,4.1658786444,-3.912572869,-29.6036133847,-28.3497948411,-687.330014639
-13.0623913495,-1.56250637975,42.3883329052,39.4524050362,25.9473318013,632.090162771
-26.1375835524,-33.8080650567,-37.7643777076,25.6525105617,-1.05152236308,-23.9819934228
18.3766515322,-12.6421570037,36.9615965468,-46.6489184018,30.3332197626,738.667240231
32.0729368,-32.6462716628,-31.5149238855,21.2456034743,6.99747641572,171.608676902
25.4681709032,38.8065237402,5.67717984523,-25.2171804729,-0.741049326356,-16.4374986304
-22.5950879045,3.47057179795,15.8606195634,27.2218571737,17.3645497357,423.528558578
-49.5629747054,26.6210202391,16.200128809,-11.8440052921,-0.283717038318,-5.32432403112
46.2820894347,30.9978409748,46.0765222798,-11.3970108308,-19.7477409639,-478.300105424
25.2029962535,-36.8904607763,-17.3414903319,-1.05690525988,1.1126137821,28.606514905
-9.03157084473,-11.6031268212,-2.55520876097,13.1181899248,38.0757204821,926.810007714
-11.8407546218,44.8686115946,39.5079267149,-16.3071388805,27.5277053757,670.493240629
14.9637372768,-39.6310582421,38.6628481932,37.5634927155,0.0556524056555,2.92235345743
36.8764612775,34.5981955941,17.9460771415,-3.17119417788,-12.5787776823,-304.094297681
-41.1461947618,20.5510962359,0.990256510816,3.77296676533,3.55237268545,87.8926562565
46.6124777225,-18.9997808153,-49.8947496177,29.7014737913,3.69390870485,91.3319815277
-22.1865293369,-35.6183468687,16.5631455226,9.43490971455,9.28511206799,227.198223252
48.5119142446,-40.6018585238,-23.3971598715,-13.6763987512,-40.8548618132,-991.20314206
-13.382466643,18.9057457764,48.1249143057,-24.2965342848,-8.64721476497,-208.557318789
-44.5513967908,-48.7121119069,-38.3347402002,23.8679706697,-11.6468339377,-281.448064686
24.6072258598,-2.44238771559,28.188123716,-47.0912741692,-13.2061052512,-319.338357605
-49.0283411439,-48.4084796127,-9.99986607023,-19.5422483593,-45.5922793623,-1106.3223885
-33.9783360919,15.0065675417,35.0190753126,-35.4476636626,5.73990760805,141.049754875
38.3967843757,49.4335482714,-34.231785148,11.8759723032,-12.4194549536,-300.222755373
-12.3565939898,-23.1009962419,-9.20745601056,-47.0061303257,-40.5004515493,-982.590972648
7.12988953692,16.8442064456,33.9104778608,32.7707391308,29.4557394185,717.34446787
-11.6035229256,-45.6346094261,19.3848603853,31.4646633615,-19.440503864,-470.834243895
3.2082337409,-32.5043283998,-41.5684725162,-38.3635838744,48.1888914988,1172.56006342
18.9610009662,-13.835924133,-47.3506103009,-30.5392120992,2.16888974845,54.2740208873
22.8134869976,-36.2787543057,35.9941393867,-19.3778442534,12.7753352928,312.010647614
-14.2459544932,32.7863623851,7.91165924408,30.4285912455,3.64269423059,90.0874698032
38.8580375907,-39.6610446344,-22.1503230103,-19.1657281155,-23.3510449517,-565.860392326
-2.92059198426,-2.14498973453,36.8417043608,18.2053968153,7.46043724762,182.858625117
-20.0190560288,-31.2962587518,29.6509856707,-47.5426467046,3.60776036657,89.2385769075
22.016322818,6.56204030349,35.9678631212,-5.30646550081,-21.415814423,-518.83429048
29.251146821,32.933721047,46.7310280762,-29.5881118715,3.02087651545,74.9772993254
7.61514114682,-26.3414904049,46.1477047709,4.44829446176,21.0860558218,513.96115647
5.21037142654,20.7414338121,19.2726201505,-33.4061876358,-33.9265363923,-822.844834333
-13.199901915,8.61728428598,7.55191116344,-31.6419720705,10.5262099263,257.356901208
45.0006084595,-19.4429023607,14.7460081889,-13.9035267193,-23.4640093139,-568.605426327
-22.3212094308,-0.955536722528,-15.9295221024,38.5597456007,18.7314945961,456.745318685
21.9429587982,-10.573962594,-36.2235288067,19.6895451838,-10.4333743544,-251.960996811
45.2599334076,-34.3175437278,9.69969444308,-24.3720817918,16.3485998993,398.840977552
16.6577601174,40.0404391096,6.08982001028,-46.4912123478,43.4905717515,1058.39089356
29.9349497352,13.0339023215,7.798802127,-46.0178526082,-17.2599454823,-417.846675221
-8.9494075662,36.493596356,24.2761950956,47.0996791066,-45.1132853519,-1094.68283405
-47.1059482006,13.2582259098,40.6645637749,-46.2062426059,35.1324079069,855.287512139
-2.17609880157,28.6930848005,16.3742007301,28.3234746251,19.5264614153,476.063012392
46.9923728017,10.4485793887,44.9204996297,39.74372545,-29.1350001205,-706.410502929
-47.1126729216,-4.94280738381,30.1658201298,48.9078579888,-36.9705261456,-896.813785338
-36.850342214,9.17771696037,2.74579113729,-26.2647099849,-31.3860754914,-761.111634442
36.0948805958,24.3482205321,-10.3983963455,32.214971465,36.5871657742,890.638128313
-23.1335211309,-47.8020842495,30.8027023998,-17.2583434915,17.6988173342,431.651261221
29.7961668919,5.76855576722,38.7588693765,24.335937332,12.9776790529,316.927600986
39.2590809807,27.3007776543,-8.96767256555,-26.5711104889,5.58031303913,137.171606851
-46.9947360933,34.9551103789,-47.3464192959,31.8504573329,9.15277311783,223.982386763
12.5425642317,-3.22261178476,-16.0620434731,2.37256117025,-16.1205390103,-390.15909795
-19.7676479432,-25.926139029,8.84499983717,18.2618962877,19.4792178356,474.914993406
44.2408482859,40.5486214077,17.1739253225,31.2995260702,-11.9583141033,-289.017032711
37.1166664099,-21.5116292499,45.3520378069,16.7749446441,-5.10383740521,-122.453248947
9.58811095266,-1.58688443621,46.1046535408,45.3039146456,-7.3836900274,-177.853667666
46.154108218,-16.9339197769,13.1999803996,-28.341199848,-17.8002341674,-430.975690268
-33.0007978622,-49.2754938321,48.6771223276,-47.002279038,-49.5694200602,-1202.96690746
-40.1428134174,-5.88743748569,3.43390619436,45.0225847607,16.0966191767,392.717845993
38.2544382354,-45.0247397538,-8.71658889614,36.2848676824,22.3095408796,543.691843374
-41.6631882589,-17.7972783251,39.7161300006,-38.183789769,-34.1213636695,-827.579137169
0.0618653168153,48.5231901262,-3.58944116422,-38.631899815,-45.5486294202,-1105.26169491
-17.7250209531,-29.5749783571,-38.4354404238,-15.0488497787,-35.3798556911,-858.160493295
38.3046586306,-6.42141571318,41.3489793468,-28.9112881248,36.2723759298,882.988735093
-34.4976715897,21.1294794196,-15.2432044999,-7.04648994698,23.5390844609,573.569752401
16.8293144399,-35.1140083844,0.980174044401,5.60371600947,-10.1207108048,-244.363272556
-1.22373126241,-7.40608523008,38.6101514001,-36.6704967705,-22.4023455379,-542.806996572
2.4252248815,13.6804427148,39.6876750264,10.768062052,21.5285052092,524.712676584
20.9489017327,5.3924915587,30.7227076054,40.836538256,-23.6609655724,-573.39146341
-13.9714037972,10.2338833319,-21.6473649191,47.9601644313,15.3928790651,375.616961283
-29.7044144801,12.1487732612,28.8049341175,-45.2938216514,-27.6951932798,-671.423196699
-41.2653655929,49.8130700485,-25.9052954504,44.0320232447,10.3506347645,253.090424776
-12.0864073134,12.3925549757,-21.0308975424,-40.1272311526,23.586132514,574.713020089
-19.5621266217,-2.16341477202,-41.4563528318,22.3513213949,7.27040172214,178.240761848
25.1697201791,-27.8718898691,-24.449359927,-23.2065375224,-7.46647028611,-179.865227952
-48.310013725,26.4100445691,-6.27593525785,44.8242535538,13.6611736165,333.53651888
-12.4893865652,-36.9319649355,-8.41707320699,-8.02941885445,16.9716247694,413.980481896
30.2348632921,-3.41525297318,-19.6765722665,9.39988692935,0.758946571827,20.0124016954
45.9471775231,-27.5555547587,-22.6933260085,40.8427250625,31.887520654,776.436751893
-6.53641056105,-17.9097418422,-31.3562858375,21.1937278507,4.6775828671,115.235263671
-32.9274865728,-7.29560657265,35.0012546124,-2.90866634545,48.2878797625,1174.96547823
-10.2895288134,-12.1996057958,42.1166876121,8.01978449225,45.1843592992,1099.54993097
16.9971993507,-7.8155427881,38.5065392629,-35.0310884928,17.341671868,422.972626393
-35.330609698,16.4474186821,-42.9787328732,-27.1910808068,26.1116837963,636.083916251
3.94762704271,25.9725966424,38.1011185174,-38.1086011903,-8.08520535558,-194.900490141
24.0500209251,-18.4921300812,49.6358378336,-41.1272647552,27.7997626271,677.104231838
-9.74658840781,43.6114427657,-42.8290483382,15.6524850377,2.86521031496,71.1946106536
3.45721213682,30.50174668,-14.8784738768,-31.2585968596,-12.6168178067,-305.018672702
-39.7977696156,-49.9958065153,-17.4078755079,-46.0904715367,5.52368751669,135.795606655
-6.18631135193,2.96681951466,-36.8476506788,47.5018139566,12.9064531162,315.196810725
8.91009669592,31.9375836742,-36.994268073,-47.3698267233,13.4757296256,329.030229903
31.4952966577,4.00249021075,34.3306705463,-10.2077445132,-9.11348643626,-219.887720401
41.5218454365,19.8746067038,43.4801819768,-25.0977372784,40.6848883914,990.212787912
34.8848736273,5.63390506971,-25.0268841177,-48.9376583873,3.76710684356,93.1106962985
-30.2673329339,23.8415573781,45.2788531888,21.3290812172,44.0060007383,1070.91581794
-3.43477948774,42.7177495674,5.32430812386,10.3450719257,1.09516900731,28.1826068777
-15.756612395,-25.7785070821,-38.2675927799,47.7628485502,-48.4516773393,-1175.80575934
-49.6421709088,-2.86103389977,44.6836282643,35.2859031403,25.4901149738,620.979793864
